2.554113286559928780e-02,3.337725951461782969e-01,8.402863390792769671e-01,3.021490837910946858e+00,2.079082343053325399e+00,1.380074692238683287e+00,2.281647416656119309e-01,1.402802463108181019e+00,3.248768395080416926e+00,1.441725333507544837e+00,6.951059683738674000e-01,3.452220739829351959e-01,1.637071101286156072e-01
1.020717621076856624e-01,6.083097204609322350e-01,1.007257315577622325e+00,6.146472958318012214e-01,1.340338719650383981e+00,4.329335627977208834e-01,2.433566240165932815e+00,1.608840756047035692e+00,2.237094618537295965e+00,8.507146614703799958e-01,2.437054823678653226e-01,3.546731886416945589e-01,1.983729366194252330e-01
3.887970362034819938e-01,8.616085615876302173e-01,8.226604075852930187e-01,5.441713457179364610e-01,7.621814982510976000e-01,1.207417693256509494e+00,2.860750725771849634e+00,2.706264937812570270e+00,1.307330733777563703e+00,4.440957685776046882e-01,2.131611647629968465e-01,2.378111358278380272e-01,2.683999878793208449e-01
5.203420759778144555e-01,5.172005914847722652e-01,6.991689661490385621e-01,2.563661559250516309e-01,3.197132265380959737e-01,7.429076039848774293e-01,1.062978126426049386e+00,7.859969490303224671e-01,5.547635711278560144e-01,9.492710643407943627e-02,1.488296850279670347e-01,7.097842517877324398e-02,9.935810081656411274e-02
3.033066690476055038e-01,3.363837211341239586e-01,4.237504667786992640e-01,5.963562157418565990e-01,6.905145020362628561e-01,6.352418776997308392e-01,4.034129540057843077e-01,2.276769255359586686e-01,3.260046862452027905e-01,1.666956731241699685e-01,3.070763616348876623e-01,3.985327167236262652e-02,8.531619024568565246e-02
1.083000855926334605e-01,1.984232468700940222e-01,6.608904710115770520e-02,3.393185739526857758e-01,5.697810543587465970e-01,1.106619699182141314e+00,5.606726203940105568e-01,1.621879520945624653e-01,3.723997893175572393e-01,9.332465276032450019e-01,5.044745428080029681e-01,1.376512951123171069e-01,6.532139458092885154e-02
1.293596463483338010e-01,1.309117206332440497e-01,2.177907285465952025e-01,8.370168899796344153e-01,4.572627213005522329e-01,8.299623219806548935e-01,5.927929563093290444e-01,3.371819321795211932e-01,3.805072260495250269e-01,1.741732535617104727e+00,2.538371820891117681e-01,1.294440690688469509e-01,9.239017837262544774e-02
8.280022390830624190e-02,8.621583765299904722e-02,4.087719298507330179e-01,1.415058470530104584e+00,6.251273947249366136e-01,4.030374229449080192e-01,8.125543104539810491e-02,2.478397793461767085e-01,1.458975385657491630e+00,1.276556524004396342e+00,5.214215848186447566e-01,1.826318524611258154e-01,2.296379755498972886e-01
3.181313987930659004e-02,1.170415166663382606e-01,1.503470282742436215e-01,1.850266833233269015e+00,9.018122756269575380e-01,4.833240862062904153e-02,1.509501575267997164e-01,2.157630962906507410e-01,3.298639466276218624e+00,1.336865920721470369e+00,8.008068803229616561e-01,4.153338596307958319e-01,3.163961065339808698e-01
3.715336580981126735e-02,8.430447484088175736e-02,2.856102597582572677e-01,1.731404340981294032e+00,1.156646953770805730e+00,1.725526978832755964e-01,2.479217028779048537e-01,8.649888006742412205e-01,4.630024018635942262e+00,2.023495086992782799e+00,5.984275483157867059e-01,4.768075867032890436e-01,2.395351602325729301e-01
4.408281348084778367e-02,1.101106593295414909e-01,2.672689655494024930e-01,1.381505431066905931e+00,9.296496855772738988e-01,2.367478131471540126e-01,3.970247057774437538e-01,2.231437583972215588e+00,2.945349921802092652e+00,9.187098035768702653e-01,3.112291223562706488e-01,2.508430653837944724e-01,1.560757792099702335e-01
4.879985934744674597e-02,1.747382733949999489e-01,1.247094519659657369e-01,1.037407060850548568e+00,4.301907111195704125e-01,2.194740690035835162e-01,9.448721781577056333e-01,3.066221636540709561e+00,1.118552373958716428e+00,3.186746161672818767e-01,3.226652316384709396e-01,8.431895076339417094e-02,6.239548101463226332e-02
3.460415001041786814e-02,2.861825798354588057e-01,3.182474674150214677e-01,5.079249585282070711e-01,1.332207679048790228e-01,6.363694026400225079e-01,2.514332017026766675e+00,1.861391929034588832e+00,4.144222849890956129e-01,2.141212551848852563e-01,5.049148575221143465e-02,7.668068640109899914e-02,9.390143844026793696e-02
4.931325535835959922e-02,2.732289222085970137e-01,1.530889823365806091e-01,2.485189564751639213e-01,1.451518962016049574e-01,8.277603472791021932e-01,2.517851260699452087e+00,9.952453562325906944e-01,1.614348036675542220e-01,2.389673678662430356e-01,1.904214863106729050e-01,9.567093104530487169e-02,5.602804466909069164e-02
1.447909328475803781e-01,1.250243029561418917e-01,1.237919003956063912e-01,5.535821849177485765e-01,2.153239246116311345e-01,5.065045389364856154e-01,8.819110109076883086e-01,1.087752946438138302e-01,1.690081898670513505e-01,6.113382604047532531e-01,1.244602473278418886e-01,1.065847093560887415e-01,2.625094729167673849e-02
1.333432724229927646e-01,4.606042980846613427e-02,1.619547317268888453e-01,1.187403298980255428e+00,1.114387441290984188e-01,3.145704701011726168e-01,5.786028096892305295e-03,1.500608819580474540e-01,1.155733616949068399e-01,1.036985771128497991e+00,6.988234402989906835e-02,1.530384798166003479e-01,3.295360775288688066e-02
6.244818887723959516e-02,9.461847418571414647e-02,1.553905595649713589e-01,1.432038284998846001e+00,2.682790565543146655e-01,3.289152790597462545e-02,1.773499465038154421e-01,9.159880300302514211e-02,3.191201337390481285e-01,1.132558478460256923e+00,1.928388448957832901e-01,1.839252325336979133e-01,6.681720471432513186e-02
3.509148852113602030e-02,6.562560479098115962e-02,1.845569627975779115e-01,1.096471192855976495e+00,1.426229668908851056e-01,2.839557734898567332e-01,1.248806285992892368e-01,1.117488480608606477e-01,7.409066697216588615e-01,5.531619964057773453e-01,2.065834834710126855e-01,1.293480965539508809e-01,8.113236210163699003e-02
3.134825442389781169e-02,3.824483320462663399e-02,1.230903894525392367e-01,5.248285323197382501e-01,1.047061693399992111e-01,2.505322255632775885e-01,4.995449332278074223e-02,2.346884348180474089e-01,1.189379245974766963e+00,2.647346664746006439e-01,1.803906624013263682e-01,5.339520234625591034e-03,3.521306930415354225e-02
1.646355074181213990e-02,1.371243562945127503e-01,2.355299351030837596e-01,3.963991892331942823e-01,4.341700599112331971e-01,1.198561352226616555e-01,1.337565527728018788e-01,2.697810541647335802e-01,1.019099416120589519e+00,1.935322967327859078e-01,1.515724345139036200e-01,4.295486075449850283e-02,8.367704303898073487e-03
1.389514779951837517e-02,1.947829241808272938e-01,9.471455159943580060e-02,9.396016565086032779e-01,1.121928364994120741e+00,5.312973598481005588e-01,2.806930550729444529e-01,8.139341613106263473e-01,5.206240180535690598e-01,1.470049599443473964e-01,6.591450134687494578e-02,2.336418684501129564e-02,4.676017535482262372e-02
1.438171211975182440e-02,2.519621003733387710e-01,2.410613214619940770e-01,1.275808224187729323e+00,8.615458659021446586e-01,1.086405050927445659e+00,1.194767782340048351e-01,1.494975395040513133e+00,2.751385160525813833e-01,3.320541862535977828e-02,3.062625043271990227e-02,4.028753014134522914e-02,3.977966352699564834e-02
3.113215174481340219e-02,2.965922145166947077e-01,1.065894377752062416e-01,1.323476808892023460e+00,9.275361525625003267e-02,1.230909193718381811e+00,9.698635526723190514e-01,1.262761815314644709e+00,1.993470547942894355e-01,6.986744173889752885e-02,1.177290666973651867e-01,7.504611105770864210e-02,1.139614431696346110e-02
4.377017154636133472e-02,2.637703809312532122e-01,1.285114311442518142e-01,1.527593957670640323e+00,1.812364163321160682e-01,1.184430258572986672e+00,1.842336420089020654e+00,6.966008807128001301e-01,1.643845895446818806e-01,2.591920242104290839e-01,4.022790187113520211e-02,1.020018254378848299e-01,3.691785050079727376e-02
8.101530630101527741e-02,1.395699855962176938e-01,1.977939200016881893e-01,1.537249480607014274e+00,2.619054737978009362e-01,8.129703907495423598e-01,1.248146617261640223e+00,2.234022233005847347e-01,1.156499409532058403e-01,4.494087588015144297e-01,1.092252725489094856e-01,6.263812327114452738e-02,5.446263257637317529e-03
9.278826871244627572e-02,8.149296570693094488e-02,2.129029546726380895e-01,1.096235552424333459e+00,3.082249322347841436e-01,3.742901787503363220e-01,3.263593183222773253e-01,8.829936765943216526e-02,2.880495580554772173e-01,6.079915149324397472e-01,8.545607032990697183e-02,4.833632868295609231e-02,7.331411701994942909e-02
3.216932656073765578e-02,9.873156081973719078e-02,1.442442166935175574e-01,2.684334459337822665e-01,9.848923545824538051e-02,7.825496895449909895e-02,7.030396114698708732e-02,1.384032134729958063e-01,4.448258039569401023e-01,5.828451023731592295e-01,7.891753455674314910e-02,6.356311356191635120e-02,6.537443346954931178e-02
2.859499220086047372e-02,4.194524827379895321e-02,1.834850579363522527e-01,5.951922381993365319e-01,1.158403699003790199e-01,1.915463133818614827e-01,2.190139902917826592e-02,8.044213260334052984e-02,5.948853383344974155e-01,3.028464925289929832e-01,3.279910420597243609e-02,8.306482698616632354e-02,6.769850855494446984e-02
1.459072027569509149e-02,3.607306966637310874e-02,1.277104564604837345e-01,1.104225614134165090e+00,1.811717304257637884e-01,2.352947797928167939e-01,9.395336939544800259e-02,1.825005047967527272e-01,7.375680448683084034e-01,1.056819928522095414e-01,4.606100878011518823e-02,4.692212835298918000e-02,4.199417325836565795e-02
1.690790123399144029e-02,5.494234383552193401e-02,1.912108674199174407e-01,1.307312303905196371e+00,2.004685303111161110e-01,7.129882984165010484e-02,1.302402203903629818e-01,2.129625816675453642e-01,7.617335883535092389e-01,1.898346572103885507e-02,3.014259415667549027e-02,3.406683074388609789e-02,1.491918021067784733e-02
2.629170887462364478e-02,9.572001865805455922e-02,1.052587258211024890e-01,1.199034145458833578e+00,1.173931296110501538e-01,1.424680668497766145e-01,1.586670077438414039e-01,4.907836413555792254e-01,6.055210889710512800e-01,4.784708410055887179e-02,6.672113501884011089e-02,2.201874101387897575e-03,2.805089998670295612e-02
9.427165731052556535e-03,1.376457764275977047e-01,1.378556560880467297e-01,9.262116990391444649e-01,1.698692226172210107e-01,3.772229238400059970e-01,1.668814295576891982e-01,9.451495129730509426e-01,2.360554225917948223e-01,3.942887313861569154e-02,6.048309871091155782e-02,1.398488827234199879e-02,1.896508791300254015e-02
1.954605229447747491e-02,1.437868235496443103e-01,9.167582796621005781e-02,5.716853133599325565e-01,2.078502263103207126e-01,4.461867894946170976e-01,2.379233696188320091e-01,9.753381810163475052e-01,1.733383921749823975e-01,6.146762299134694851e-02,8.081864231585841885e-02,3.315149608760180333e-02,1.886996646553586177e-02
1.801962577616092465e-02,1.433195713185495268e-01,5.935028350190283547e-02,2.981311848636717388e-01,6.345630385152654929e-02,4.747726849455146669e-01,7.458674318813759418e-01,5.829081254680936741e-01,5.405185616517668018e-02,1.741130168774020215e-01,1.147090485790954323e-01,5.180322702904930493e-02,1.535564631477132416e-02
2.546050374678914333e-02,1.645737139417498551e-01,6.711550877918111280e-02,1.367830754256859072e-01,4.993846859977746355e-02,3.921607212071320792e-01,9.867736612341196922e-01,2.745785942442863781e-01,5.553389251858625864e-02,1.454133957671323030e-01,3.724846474241687994e-02,2.829003869365493903e-02,7.206269438450805566e-03
6.260253079307906421e-02,1.146952125742867340e-01,5.993026704655011333e-02,2.509596330499669348e-01,1.172534783922177942e-01,2.248364856214611907e-01,5.381029646446187087e-01,1.725862809778416079e-02,8.646566158283712153e-03,6.865544642203511017e-02,4.336073305256320926e-02,4.112342484330765873e-04,2.174137024129810594e-02
8.555726792111378876e-02,1.919451540243592366e-02,1.000878934230538531e-01,2.529143856041989880e-01,9.272746072171615672e-02,2.042143847828507275e-01,1.379749838684571350e-01,5.472304796515670144e-02,9.366007275884793981e-02,5.582061558637084475e-02,5.597744945403334421e-02,2.042192395654358547e-02,2.024965471619528598e-02
5.232946303989773063e-02,6.949314618066719518e-02,5.297491292685790193e-02,1.275444041101344850e-01,2.619291481217309731e-02,8.641212532789274703e-02,5.201013125532194525e-02,2.687880452787781704e-02,1.495396847412860664e-01,2.657536977594295372e-02,5.403762693195823807e-02,3.043746837871591504e-02,8.276629461727273360e-03
1.249428444658983069e-02,7.967375653827991899e-02,6.034991582199833449e-02,1.073242980074923664e-01,8.219073919936996375e-02,2.710185610457929023e-02,3.911377429076976636e-02,5.435337001210920754e-02,2.352957833103384577e-01,5.042804787922137988e-02,4.363201325814656389e-02,3.612729375953532135e-02,9.781596163334660074e-03
5.480225612206317135e-04,7.979890251431466519e-02,1.146191064039888269e-01,2.351754016181984708e-01,1.237666280300128430e-01,3.238153768223394485e-02,2.751799474430994055e-02,5.280774743621241551e-02,2.096488387407356435e-01,9.242077370133609804e-02,3.394162321326864989e-02,3.549805971764931345e-02,1.196910008100710195e-02
7.277487141154941920e-03,1.186781918822595455e-01,6.387640519025107599e-02,3.764436142155855869e-01,1.859451435767907890e-01,1.049107787256790408e-01,1.864932885668299858e-02,1.246812316571544177e-01,1.118903973870995078e-01,5.012128211414881851e-02,2.576081318849109819e-02,3.613429613454301192e-02,1.258402244660672235e-02
1.607740111716661480e-02,1.946559904991049528e-01,5.399455019220225638e-02,4.338790539166627602e-01,3.146762489358195802e-01,2.286558427267318117e-01,1.478182402467284953e-02,1.882988125728228823e-01,1.249354886035437956e-01,4.244792825259699476e-02,3.302530603719963653e-02,3.245377505381796812e-02,5.926470957914397632e-03
1.629522388472905495e-02,2.483186615142869702e-01,9.409601690165805832e-02,4.460382638173828185e-01,2.664865759785333132e-01,3.472269870511582313e-01,6.185780465328248601e-02,2.403588289035491765e-01,1.333202389609815797e-01,4.007401804521319201e-03,4.743584904816971343e-02,2.806616158878625852e-02,6.841228402917358745e-03
1.939905739750739586e-02,2.414528692674227095e-01,6.540877074034168182e-02,3.947438341752618207e-01,1.006718141107432601e-01,3.539086144014874091e-01,1.409431951958674822e-01,2.341787334785228325e-01,1.155312439614313846e-01,1.275861556305387667e-01,5.834055529134760110e-02,3.292875064743549379e-02,7.438050036110787841e-03
2.412749749084673601e-02,1.981301609682680487e-01,3.727523451208872990e-02,2.783947886750477441e-01,7.973028022825938421e-02,3.219968569573422035e-01,3.077027032818843155e-01,1.394727270199356273e-01,1.021350678999951994e-01,1.907079941714927562e-01,4.859540261239984199e-02,2.348255166995034601e-02,6.219882035129561948e-03
3.706965459410624386e-02,1.730732645957543947e-01,3.104527086353494475e-02,2.196682973509266612e-01,7.166874631291794695e-02,2.961374964690430267e-01,3.746899258794322840e-01,1.342737453068544931e-02,9.230538858674805502e-02,2.173139158901079560e-01,8.902834698219920517e-02,3.528810500625894492e-02,2.896413267545751985e-02
6.832734694469545789e-02,1.460332823961730808e-01,5.816128858041856586e-02,9.580471509274314512e-02,2.475019708159947873e-02,2.456894299246940583e-01,2.056669696169782513e-01,2.167227325504239924e-02,3.738794653621553554e-02,1.243285836896189378e-01,7.729127705411135973e-02,3.187635880738762945e-02,1.838896322242811535e-02
7.553732828588012593e-02,6.053109251061212365e-02,5.257977921536391430e-02,6.800499016041679223e-02,4.009449438228072232e-02,1.323578804094977246e-01,5.221415455147310897e-02,6.913310507901931218e-03,5.993577438656170348e-02,1.197383220415267589e-02,6.278069378495443331e-02,8.933820804992890358e-03,2.129637228900401608e-02
3.977264281903972187e-02,1.571688347367298025e-02,1.811667483792603339e-02,1.353790736454659194e-01,4.173622148840316209e-02,6.024763284032931543e-02,3.313230894073754956e-02,2.191109488338209912e-02,3.534233980343431947e-02,4.285324108884396715e-02,4.229301736991906285e-02,3.827207827568244319e-02,2.462439829608290345e-02
9.826786585041366595e-03,1.510900461356917517e-02,2.619689005352172223e-02,1.501720024433240985e-01,8.852436826686357896e-02,8.776612847063106071e-02,1.764828218403831014e-03,1.873499008016562759e-02,4.881216659917013423e-02,4.555666759673308169e-02,2.488916490866548148e-02,3.479939299564879795e-02,1.743111808035637672e-02
7.295103638612421455e-03,1.468451815136631415e-02,4.068672016710002393e-02,1.266826956580343055e-01,7.049072494134943356e-02,3.978104998791239660e-02,1.084431333162808216e-02,4.612137264963525607e-02,9.649022870976260713e-02,3.058825033376869409e-02,1.616095843052101771e-02,2.819756605390058915e-02,1.353580987581068720e-02
6.455268033429569993e-03,2.107310219409149962e-02,2.541457309451635935e-02,1.423428866662434789e-01,1.131117448028899214e-01,7.555473738724674537e-02,1.684813491338809852e-02,7.322551386684351959e-02,5.985117879594840234e-02,1.877681971096157448e-02,1.653452626103300155e-02,2.251122063847517396e-02,7.173943646469375761e-03
8.509513885571012154e-03,4.043239093392295841e-02,9.476148453052472484e-03,1.844768367660681585e-01,8.164017258042773062e-02,1.140932417798016241e-01,2.234550450888230996e-02,1.210497252109773852e-01,2.970667792805275348e-02,3.302608272943054896e-02,6.344818453493992691e-03,4.181796397576573870e-03,6.710590926057242826e-03
5.323397102332923930e-03,6.038582739909392066e-02,3.942285532216490557e-02,2.239253671813759561e-01,3.636528695076814838e-02,7.364113084958182065e-02,2.831655020387785493e-02,1.231976911436372529e-01,6.014649391490638902e-02,1.586108112294126044e-02,7.059760648160873925e-03,1.388417833763184485e-02,5.449010285576917807e-03
9.212299653401836291e-03,6.114061148163555531e-02,1.633308938450660913e-02,2.335050774508443672e-01,2.720221730336585056e-02,4.538892760967636747e-02,8.644719707873739500e-02,8.922044985064274403e-02,3.214686414019721911e-02,7.544277063084483224e-03,1.699989403164569451e-02,1.412171523568639571e-02,1.118948265939738972e-02
4.031894348338209248e-03,5.456249984143628912e-02,1.319004007597597908e-02,1.971881575168178136e-01,1.299800933285771495e-02,5.265546032554060951e-02,8.951929169574363021e-02,5.989758656016673510e-02,2.278350779698988526e-02,1.908253686339846100e-02,2.783505957727902894e-02,1.078653144893975714e-02,1.041123051142362615e-02
1.246037686247726713e-02,5.945632871824510501e-02,3.437099814448264790e-02,1.237383637372482525e-01,2.440392218363770724e-02,3.621280746137645057e-02,4.317914600389566315e-02,2.763488093407168167e-02,2.586430606445615579e-02,1.889779590770493053e-02,2.243212432034323578e-02,1.704361624361787689e-02,5.922977062387105307e-03
1.310410208803000978e-02,3.606283376196174617e-02,4.143866529877057031e-02,5.212178942096219736e-02,2.457843208615270725e-02,2.283787149470127217e-02,3.534127866459553513e-02,8.381160109422268467e-03,2.632947756126858413e-02,9.150421060005442184e-03,1.305500273580927073e-02,4.857977166774202389e-03,1.938557538301205127e-02
1.292885677363948306e-02,3.161547708748480012e-02,4.697878300434847609e-02,2.442586423175892654e-02,1.464847524266346505e-02,1.995741696407265717e-02,3.038915601616257872e-02,6.499510373006078291e-03,2.777062879803204876e-02,8.266079354007032851e-03,1.994710473703114814e-02,9.375524485829730276e-03,2.337247860140041419e-02
5.939703484125476857e-03,2.535057517713667705e-02,5.345740749265116137e-02,1.538879537335347686e-02,2.061090690659041560e-02,2.478675315044450919e-02,1.639972477614696708e-02,7.723870492443479091e-03,1.372910494440292631e-02,8.167280661250818710e-03,1.376807436531680626e-02,2.053676402832782522e-02,9.584172246461237013e-03
7.711359462953849830e-03,9.238455105080286070e-03,1.231930437333682293e-02,3.616785126212172796e-02,2.862441381412575078e-02,3.729664985674648048e-02,1.400151083659427302e-02,1.010650453973263412e-02,1.694158545681457781e-02,2.431999828740290248e-02,9.315722285116827955e-03,2.123283134928253407e-02,2.335709298264539158e-02
3.407172206207055316e-03,1.932443791819666787e-02,1.176282486055517731e-02,5.320790413537173497e-02,9.219131795715790334e-03,1.986215167588955763e-02,1.950765641357637623e-02,1.145235674833638452e-02,3.249251254328376637e-02,3.094204008882909737e-02,1.817375316830830909e-02,2.580497208450148808e-02,2.290820157938191701e-02
6.167314777854207390e-03,4.879213843323312524e-03,3.547816785714385385e-02,5.397489097297290123e-02,2.429340344261319423e-02,1.265904628175338470e-02,1.207110477124108579e-02,3.031759542561237447e-03,2.777031588029792511e-02,4.308091555772292774e-02,9.101123744146150107e-03,3.598392162218053830e-02,1.703434488313297634e-02
9.737188799594634347e-03,1.244720692362626460e-02,4.245639656336865075e-02,6.915766959812807979e-02,2.684045862911862285e-02,1.568048995428288767e-02,3.034033051275610016e-02,1.911543407083166057e-02,2.906308612132608646e-02,3.449421464615320954e-02,1.242403496491329210e-02,2.587220232793284447e-02,2.495714267333813338e-02
4.640571912486974454e-03,1.412293730137406146e-02,3.733703650990550377e-02,6.037892735625966650e-02,2.710186823985864454e-02,1.288351409646676556e-02,4.057117411505565402e-02,1.784680303247501709e-02,2.802935835060740150e-02,9.635503629289219815e-03,1.650034338373384743e-02,1.855579718128621061e-02,1.305273571938016415e-02
3.433216874832539095e-03,2.823942749428126620e-02,2.150953577410168877e-02,3.219605383484214212e-02,3.714914738938115274e-02,2.495037005079670314e-02,1.727380038346149407e-02,1.631560167954398607e-02,3.896542257588097441e-02,2.927416509395750280e-02,1.043568615972916350e-02,1.152644773872823179e-02,4.844351403315321457e-03
4.033517262799584530e-03,1.974203430064480624e-02,1.549001635076242313e-02,2.395144709276107037e-02,1.753208162858887684e-02,3.840678233022163518e-02,1.799219498244964896e-02,6.719000386181697877e-03,5.733503528782807335e-02,5.211282702678221579e-02,1.643005111291256579e-02,9.182450883120809107e-03,1.060090523072239853e-02
3.208926628908912327e-03,8.519540097423283775e-03,1.125210904970117692e-02,4.668202896797658125e-02,1.950475079608977869e-02,1.713562284853461029e-02,6.562035983131732191e-03,9.443273825688117129e-03,6.608122978948839654e-02,2.124813428696930781e-02,3.069529142703359206e-02,1.854520611467827887e-02,5.011270751024806541e-03
7.886734097606817873e-03,1.409832675064234472e-02,1.110233720388129758e-02,5.383112186957091094e-02,2.878526157952281117e-02,1.202779435800501763e-02,2.266005528564035698e-02,8.841788829029082961e-03,5.832746000083491311e-02,1.377022284513878224e-02,3.692019121614088795e-02,2.719527558589179481e-02,5.535279381222418804e-03
1.529786939662123278e-02,2.314732574233570664e-02,2.753852050352123895e-02,5.064862219320397790e-02,1.260752339310072800e-02,1.112561199991933709e-02,2.307135123112244793e-02,6.621821494830618278e-03,3.691686906825206171e-02,2.933491131519743236e-02,4.276389995871965333e-02,3.611534004833528988e-02,1.825892056628973872e-02
1.565063270075535765e-02,2.388376047423292070e-02,2.131541492583770639e-02,4.416055036864866695e-02,1.923958197962963301e-02,1.650653819508829043e-02,2.039439166618286017e-02,5.975698896453682761e-03,2.026851069539817307e-02,2.639446944887444482e-02,3.357836271444216564e-02,1.426174833370837114e-02,1.187839093788348524e-02
1.085042249201595248e-02,7.589366182850933347e-03,1.933992796974570716e-02,2.694659558954400069e-02,1.488234524346372829e-02,1.570953426896245717e-02,1.763415495776826658e-02,5.480897102026660757e-03,6.786583881410062670e-03,4.177789361542905838e-02,1.662208477161624884e-02,2.323963451907664832e-02,2.000609798751368587e-02
1.856840265220209736e-03,6.411136211262412517e-03,1.614598693906477492e-02,2.390886854193353256e-02,2.233396426045215072e-02,3.222957414928019626e-02,2.346945160824233725e-03,1.726276694658742186e-02,2.409809567137777622e-02,1.995386424086248792e-02,3.514264051443947989e-02,1.596678133464175808e-02,1.394416620243802904e-02
1.124172970010929411e-02,1.053912711670144248e-02,9.153117473048935637e-03,1.492062206451325382e-02,3.958478454163701782e-02,6.855625093074417531e-02,2.370064780786971387e-02,2.833484836495177989e-02,2.836597706557833151e-02,2.871971898071594767e-02,3.147245865820517616e-03,2.828749082528200093e-02,1.599424196067576742e-02
1.184250552398842873e-02,2.835322042205425802e-02,4.143326132282534879e-03,2.808174865797646771e-03,7.768077486367854813e-03,5.472449272060810749e-02,2.368655070136041832e-02,3.842915949109058232e-02,2.084612215837463103e-02,3.088161442798630779e-02,2.985964057027985438e-02,2.690119120489334673e-02,2.016096573986973436e-02
5.198058786687847002e-03,4.338757023800486612e-02,1.708100025897916346e-02,1.315936778271311128e-02,2.524384769368720471e-02,2.015262149334262620e-02,2.684577418082568015e-02,3.153825754880355131e-02,3.274199820495010682e-02,2.737443625477227818e-02,7.515381772773398888e-03,1.348684029017912719e-02,1.622335510789386231e-02
8.198796013705865818e-03,3.509384606408390284e-02,4.661972446559502214e-02,1.690633487836136831e-02,2.124106341520283145e-02,2.263547585675845797e-02,3.623539539942617627e-02,3.890287030652948147e-02,3.012349659720233927e-02,2.608444302489111230e-02,1.535934528743291248e-02,6.851146378222175599e-03,1.014291363326630911e-02
1.155190485261245459e-02,3.741780499094830154e-02,5.197286196640109324e-02,1.777177227842998905e-02,2.788795746416243213e-02,2.187485141173706876e-02,5.177479048086654212e-02,4.456102612226850446e-02,2.359333081618908423e-02,1.363958458804928608e-02,4.678284236777137395e-03,9.111300863956870583e-03,7.881795077808527450e-03
1.680185044560621524e-02,3.928502410631146829e-02,3.636426568040403151e-02,1.632381315268197075e-02,4.722615574966443353e-02,1.624287759631427505e-02,3.567801895123516587e-02,2.697384762033814415e-02,2.302781262283094127e-02,2.446302515660415608e-02,1.050366421119705747e-02,1.531582225973221294e-02,2.298922723593369716e-02
1.357582861347260764e-02,3.190762017813994489e-02,4.524328632574801945e-02,1.270372810490142182e-02,4.828473511128610063e-02,2.914917856313038735e-02,2.606710161029323139e-02,1.885432304170237645e-03,3.936459291286817375e-02,1.222525821378816178e-02,1.734685968801567488e-02,2.266308660288199675e-02,3.270148631780368104e-02
3.905151307666344246e-02,5.796774240034528042e-02,5.190629088276511177e-02,3.135786937933444929e-02,5.107142519150048576e-02,5.339052202564949917e-02,6.308074586235030458e-03,1.385310551022276432e-02,5.432357702069080113e-02,5.843190601502807474e-03,2.969057029079751747e-02,1.282711896585493616e-02,2.939179724868739088e-02
4.298076018813833804e-02,1.086895437523259927e-01,5.304354926353888056e-02,4.895884433829839760e-02,3.547966291507224923e-02,3.778091024325738040e-02,2.685907377514395664e-02,5.632311298374696046e-02,4.376034658946470479e-02,3.178822869901252318e-02,2.789909024707595137e-02,1.145640359110553994e-02,3.130647024121716721e-02
2.555407747027966039e-02,9.405618370569954201e-02,4.322552949479139400e-02,3.980354682463651400e-02,3.514632731887689515e-02,3.978483797903879793e-02,3.975984938025523691e-02,1.034637097270447587e-01,2.854995558954903645e-02,3.784246863519187543e-02,3.140599005362890161e-02,2.832123876123967404e-02,1.081383622730349922e-02
1.124600171025322282e-02,8.411473696929498700e-02,3.443017842451159133e-02,1.864932976543098170e-02,1.291322003760592314e-02,7.712462084439396237e-02,2.375246750426803291e-02,1.681322037054618079e-01,1.729074680516878501e-02,1.915510343719022124e-02,1.912662093764192980e-02,2.831863084030074654e-02,1.349645908254196343e-02
1.469607456889842484e-02,6.422498082869883274e-02,1.509121756278429191e-02,6.960518524086359120e-03,9.839053543809449243e-03,9.970436056104370337e-02,4.893062850856707419e-02,2.233410940040893022e-01,4.653025770948802237e-02,1.112091029174624122e-02,1.818046286390619104e-02,2.391297842730585876e-02,2.481446715121893645e-02
4.664899131110374769e-02,7.784983294439479229e-02,2.137481137144344248e-02,3.192434475044705899e-02,2.515583940528560991e-02,9.266100145272181121e-02,9.507487098628031319e-02,2.202766527736971236e-01,8.537591806428509664e-03,1.384713052246568619e-02,2.446980281785409925e-02,1.880440385510335002e-02,1.960227095789040391e-02
4.600676438797838413e-02,9.530909795618605629e-02,6.921633753039356518e-02,6.555811648390404145e-02,1.973862153911716891e-02,8.145894755421401179e-02,1.664538341857746961e-01,1.277808128099105489e-01,2.246481819932486315e-02,2.580875983154438946e-02,2.205336194228175312e-02,3.536285843279193559e-03,7.086096761392077052e-03
1.286934163365209723e-02,8.717490377319368766e-02,4.007957488217392394e-02,8.347496327414677397e-02,1.946100196673649502e-02,1.368075375563265195e-01,3.066087225231911573e-01,6.481204598752789148e-02,5.139194449853116270e-02,3.507054258267055386e-02,2.181859202602150216e-02,5.062962484759708781e-03,4.304439373627130284e-03
2.571444839175238486e-02,9.947103708705648528e-02,1.887639874690020050e-02,8.165771299739586764e-02,4.803086667001455617e-02,1.423333637316114009e-01,3.463571993214795697e-01,8.372611230201425225e-02,1.094153713893319252e-01,2.970884984057328704e-02,2.573259467590905195e-02,9.316532879323444552e-03,1.886695297139504013e-02
